gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition
2012R1402,2012,14,2012-06-30,M.C.G.,1:45 PM,44891,Collingwood,107,Fremantle,78,2.2,2,True,False,4,0,2,2,59,-65,33.08333333,3.916666667,72.25,73.27272727,77.98295455,72.94128788,77.98295455,72.94128788,1,11
2012R1403,2012,14,2012-06-30,Football Park,1:40 PM,33780,Adelaide,106,Richmond,87,6.0,2,False,True,2,0,2,3,-64,27,-14.625,14.41666667,61.09090909,72.40909091,74.83901515,69.24621212,74.83901515,69.24621212,14,12
2012R1404,2012,14,2012-06-30,Subiaco,2:40 PM,34592,West Coast,166,Gold Coast,40,0.0,2,False,False,0,0,1,4,30,142,62.75,20.8125,70.90909091,62.02272727,69.62310606,61.47916667,69.62310606,61.47916667,4,17
2012R1405,2012,14,2012-06-30,Docklands,7:40 PM,40824,Essendon,140,Western Bulldogs,56,2.2,2,True,False,0,0,1,4,69,-209,24.41666667,15.75,73.0,65.77272727,70.43371212,69.3219697,70.43371212,69.3219697,8,10
2012R1406,2012,14,2012-06-30,Stadium Australia,7:40 PM,22565,Sydney,132,Greater Western Sydney,38,0.0,2,True,False,0,0,0,4,0,-249,0.0,-20.625,72.04545455,70.45454545,79.23295455,70.56628788,79.23295455,70.56628788,7,18
2012R1407,2012,14,2012-01-07,Kardinia Park,1:10 PM,13736,Geelong,99,Port Adelaide,61,1.2,2,False,False,2,0,4,7,590,274,31.375,46.67857143,65.34090909,54.90909091,67.8655303,56.10984848,67.8655303,56.10984848,2,16
2012R1408,2012,14,2012-01-07,Gabba,3:15 PM,22144,Brisbane Lions,122,Melbourne,61,0.0,2,True,True,3,0,1,4,126,387,17.5,27.8125,80.27272727,73.06818182,76.9469697,66.95265152,76.9469697,66.95265152,15,13
2012R1409,2012,14,2012-01-07,Docklands,4:40 PM,33106,St Kilda,103,North Melbourne,136,0.8,0,False,True,0,0,2,2,95,41,-1.125,29.08333333,71.43181818,76.15909091,77.06628788,72.10606061,77.06628788,72.10606061,6,9
2012R1501,2012,15,2012-06-07,M.C.G.,7:50 PM,75890,Collingwood,62,Carlton,85,0.0,0,True,False,0,0,2,3,-17,43,-24.60416667,41.05555556,81.5,66.0,80.86212121,67.02727273,80.86212121,67.02727273,1,5
2012R1502,2012,15,2012-07-07,Bellerive Oval,1:45 PM,14113,North Melbourne,84,West Coast,86,0.0,0,True,True,4,2,0,3,0,18,0.0,32.72222222,77.20454545,88.29545455,73.45454545,72.00265152,73.45454545,72.00265152,9,4
2012R1503,2012,15,2012-07-07,M.C.G.,2:10 PM,46773,Melbourne,78,Richmond,101,0.0,0,False,False,0,0,2,7,-138,200,20.91666667,28.42261905,65.54545455,61.27272727,67.04659091,60.52651515,67.04659091,60.52651515,13,12
2012R1504,2012,15,2012-07-07,S.C.G.,4:40 PM,19419,Sydney,110,Brisbane Lions,63,2.8,2,True,True,0,0,1,4,89,400,0.75,34.54166667,81.02272727,75.79545455,79.88106061,72.11856061,79.88106061,72.11856061,7,15
2012R1505,2012,15,2012-07-07,Football Park,7:10 PM,34829,Port Adelaide,58,Adelaide,116,0.0,0,False,True,0,0,3,3,-19,58,-1.527777778,55.25,65.22727273,64.72727273,65.8094697,67.33371212,65.8094697,67.33371212,16,14
2012R1506,2012,15,2012-07-07,Docklands,7:40 PM,45838,St Kilda,133,Essendon,62,0.0,2,False,True,0,0,5,2,212,-151,31.15833333,-25.8125,70.63636364,89.95454545,70.10606061,76.72840909,70.10606061,76.72840909,6,8
2012R1507,2012,15,2012-08-07,M.C.G.,1:10 PM,26518,Hawthorn,193,Greater Western Sydney,31,0.0,2,True,False,2,0,3,4,476,502,54.80555556,4.541666667,70.18181818,65.11363636,74.52234848,67.00795455,74.52234848,67.00795455,3,18
2012R1508,2012,15,2012-08-07,Carrara,3:15 PM,15824,Gold Coast,96,Geelong,110,0.0,0,False,True,3,0,5,5,-410,-235,-2.175,12.31666667,53.43181818,72.38636364,61.48787879,70.16515152,61.48787879,70.16515152,17,2
2012R1509,2012,15,2012-08-07,Subiaco,2:40 PM,30420,Fremantle,95,Western Bulldogs,57,0.2,2,False,False,3,0,5,6,-352,460,9.116666667,39.4375,73.09090909,59.47727273,73.7030303,59.65833333,73.7030303,59.65833333,11,10
2012R1601,2012,16,2012-07-13,Docklands,7:50 PM,46423,North Melbourne,149,Carlton,96,3.6,2,False,True,0,0,1,3,-67,40,-18.0,-2.680555556,67.09090909,83.40909091,73.69886364,72.41212121,73.12689394,72.77045455,9,5
2012R1602,2012,16,2012-07-14,Docklands,1:45 PM,13284,Melbourne,83,Fremantle,117,0.4,0,False,True,4,0,6,2,-118,228,34.35833333,46.125,60.47727273,70.63636364,61.17765152,72.30151515,60.58219697,71.39621212,13,11
2012R1603,2012,16,2012-07-14,Football Park,1:40 PM,17344,Port Adelaide,77,Essendon,127,8.6,0,False,False,2,0,3,4,45,274,-26.86666667,60.32916667,64.75,55.02272727,69.39242424,63.34318182,68.90454545,63.34621212,16,8
2012R1604,2012,16,2012-07-14,Cazaly's Stadium,4:40 PM,10961,Richmond,88,Gold Coast,90,0.8,0,True,False,0,3,3,3,42,-3,52.68333333,3.211111111,68.18181818,64.54545455,62.32916667,63.53636364,61.32083333,63.67121212,12,17
2012R1605,2012,16,2012-07-14,M.C.G.,7:40 PM,61717,Geelong,79,Collingwood,110,0.4,0,True,False,0,1,5,3,94,-360,3.2,-3.083333333,75.81818182,68.13636364,71.46022727,79.62727273,70.92083333,79.26136364,2,1
2012R1606,2012,16,2012-07-14,Gabba,7:40 PM,19228,Brisbane Lions,92,St Kilda,105,12.0,0,False,True,3,0,5,1,-365,43,12.78166667,92.1,69.27272727,77.29545455,75.04280303,72.06325758,76.06174242,71.59810606,15,6
2012R1607,2012,16,2012-07-15,Sydney Showground,1:10 PM,7669,Greater Western Sydney,59,Adelaide,178,0.0,0,False,True,2,0,6,4,-222,307,9.409722222,12.725,56.20454545,78.29545455,61.93598485,68.25265152,61.79962121,69.19583333,18,14
2012R1608,2012,16,2012-07-15,Docklands,3:15 PM,24754,Western Bulldogs,44,Hawthorn,116,2.8,0,False,True,0,0,3,3,-432,-272,9.161111111,18.91111111,70.70454545,90.63636364,67.70681818,77.56136364,67.36666667,77.31969697,10,3
2012R1609,2012,16,2012-07-15,Subiaco,2:40 PM,39152,West Coast,69,Sydney,121,0.0,0,True,True,4,0,4,1,73,-185,21.85416667,-0.85,70.97727273,79.36363636,73.30606061,79.50681818,72.49015152,80.36212121,4,7
2012R1701,2012,17,2012-07-20,Docklands,7:50 PM,50066,Geelong,134,Essendon,67,0.0,2,False,True,0,1,1,2,27,-104,-5.625,9.483333333,67.75,75.11363636,74.06136364,72.18106061,73.40984848,71.68896104,2,8
2012R1702,2012,17,2012-07-21,M.C.G.,1:45 PM,83714,Collingwood,91,Hawthorn,138,0.2,0,True,True,0,0,3,1,108,62,38.65,-59.75,75.0,77.13636364,74.25681818,80.37575758,74.61298701,79.29361472,1,3
2012R1703,2012,17,2012-07-21,Football Park,1:40 PM,40724,Adelaide,124,West Coast,75,0.2,2,True,False,3,0,6,3,-541,-244,-7.590277778,-35.79166667,77.0,72.70454545,71.95530303,77.60075758,73.25638528,76.40021645,14,4
2012R1704,2012,17,2012-07-21,Carrara,4:40 PM,16550,Gold Coast,48,Brisbane Lions,59,0.0,0,True,False,0,0,2,2,-5,62,27.24583333,32.41666667,66.75,67.77272727,62.81628788,72.77537879,63.59897186,73.76066017,17,15
2012R1705,2012,17,2012-07-21,Marrara Oval,7:10 PM,6714,Melbourne,56,Port Adelaide,84,0.0,0,False,False,3,4,4,2,183,-186,20.25625,30.875,65.61363636,64.97727273,64.60681818,64.52045455,65.14935065,65.21536797,13,16
2012R1706,2012,17,2012-07-21,Docklands,7:40 PM,24615,Western Bulldogs,84,Carlton,102,0.2,0,False,False,0,0,5,6,62,222,13.215,48.60555556,66.81818182,61.25,67.93977273,60.13863636,66.35925325,59.95162338,10,5
2012R1707,2012,17,2012-07-22,S.C.G.,1:10 PM,26834,Sydney,105,St Kilda,76,2.0,2,True,True,2,0,0,2,0,-63,0.0,-31.35833333,78.15909091,75.43181818,78.41477273,77.28068182,79.98100649,76.4866342,7,6
2012R1708,2012,17,2012-07-22,M.C.G.,3:15 PM,47432,Richmond,99,North Melbourne,103,0.0,0,False,True,0,0,4,1,-196,11,-51.53541667,21.9,86.79545455,66.77272727,77.49204545,73.40568182,75.99020563,71.44117965,12,9
2012R1709,2012,17,2012-07-22,Subiaco,2:40 PM,28767,Fremantle,132,Greater Western Sydney,37,0.0,2,True,False,4,0,2,10,51,457,15.8125,37.27333333,77.06818182,46.56818182,79.02045455,46.90265152,78.42770563,47.1883658,11,18
2012R1801,2012,18,2012-07-27,Docklands,7:50 PM,44899,Essendon,86,Hawthorn,180,2.0,0,False,True,0,0,4,3,78,-166,46.70625,37.81269841,55.25,72.13636364,61.49545455,75.20454545,61.31409632,73.84656385,8,3
2012R1802,2012,18,2012-07-28,Kardinia Park,1:45 PM,18377,Geelong,102,Adelaide,75,2.6,2,True,True,2,0,2,3,32,104,-9.907142857,47.41507937,81.93181818,73.93181818,76.44545455,68.50113636,76.21612554,68.93906926,2,14
2012R1803,2012,18,2012-07-28,Docklands,2:10 PM,20816,North Melbourne,127,Melbourne,73,13.6,2,True,False,0,0,0,3,0,-157,0.0,-6.011904762,73.59090909,71.27272727,72.0,70.03409091,71.79932359,69.25776515,9,13
2012R1804,2012,18,2012-07-28,Sydney Showground,4:40 PM,8102,Greater Western Sydney,54,Collingwood,174,0.0,0,False,False,2,0,5,4,-39,404,-33.35285714,12.30952381,65.04545455,69.77272727,65.74545455,71.24734848,65.77053571,72.839421,18,1
2012R1805,2012,18,2012-07-28,M.C.G.,7:40 PM,46013,Carlton,95,Richmond,91,13.6,2,True,False,0,0,3,1,73,-79,-0.527777778,-7.041666667,68.40909091,73.79545455,67.47121212,77.67045455,66.70635823,75.70183983,5,12
2012R1806,2012,18,2012-07-28,Carrara,7:40 PM,11169,Gold Coast,54,Sydney,126,0.0,0,False,True,2,0,3,2,115,88,-21.91666667,12.53571429,72.29545455,75.86363636,67.23636364,76.29090909,67.88103355,78.50246212,17,7
2012R1807,2012,18,2012-07-29,Football Park,12:40 PM,14583,Port Adelaide,48,Fremantle,75,0.0,0,True,True,3,0,1,2,-5,-28,-66.33333333,-38.00892857,70.88636364,86.18181818,68.0905303,82.25530303,68.61829004,81.30127165,16,11
2012R1808,2012,18,2012-07-29,Docklands,3:15 PM,23498,St Kilda,118,Western Bulldogs,42,5.4,2,False,False,0,0,1,4,-15,72,29.6,-1.113095238,65.95454545,74.52272727,73.41818182,71.15492424,73.67394481,70.21006494,6,10
2012R1809,2012,18,2012-07-29,Subiaco,2:40 PM,35767,West Coast,175,Brisbane Lions,77,0.0,2,False,True,0,0,2,3,-111,79,-34.18333333,33.19444444,70.72727273,66.61363636,78.76818182,68.54924242,78.47278139,68.72816558,4,15
2012R1901,2012,19,2012-03-08,M.C.G.,7:50 PM,65287,Hawthorn,116,Geelong,118,0.8,0,True,True,1,0,1,3,-143,-37,-89.1875,5.824404762,83.81818182,76.81818182,83.99090909,76.67765152,82.77583874,76.13676948,3,2
2012R1902,2012,19,2012-04-08,Docklands,1:45 PM,21599,Western Bulldogs,61,North Melbourne,115,1.4,0,False,True,0,0,6,2,463,131,43.46458333,36.86160714,54.06818182,79.86363636,58.92121212,71.07727273,58.36008297,69.86512446,10,9
2012R1903,2012,19,2012-04-08,Sydney Showground,2:10 PM,6811,Greater Western Sydney,107,Port Adelaide,73,0.0,2,False,False,2,0,5,2,-366,0,-0.432619048,-16.98958333,73.88636364,67.45454545,65.79848485,69.30795455,66.04933261,70.05685426,18,16
2012R1904,2012,19,2012-04-08,Subiaco,2:40 PM,39694,Fremantle,113,West Coast,48,1.8,2,True,True,0,0,1,2,-85,277,-0.666666667,26.80208333,76.56818182,80.97727273,80.88560606,79.17651515,79.86992244,76.45053211,11,4
2012R1905,2012,19,2012-04-08,M.C.G.,7:40 PM,57873,Collingwood,91,St Kilda,85,1.4,2,True,True,0,0,5,2,-247,-8,-23.7547619,13.54166667,87.84090909,84.70454545,79.16969697,74.32348485,80.48187229,73.82931999,1,6
2012R1906,2012,19,2012-04-08,Gabba,7:40 PM,22193,Brisbane Lions,84,Richmond,132,0.0,0,False,False,3,0,5,3,26,24,-3.885833333,15.39444444,55.11363636,70.22727273,67.17992424,75.45037879,69.27848124,72.94607684,15,12
2012R1907,2012,19,2012-05-08,M.C.G.,1:10 PM,18097,Melbourne,108,Gold Coast,66,0.0,2,False,False,0,0,4,2,27,-119,31.89910714,31.14285714,62.02272727,67.06818182,63.03712121,64.57575758,63.37342172,65.28465007,13,17
2012R1908,2012,19,2012-05-08,Docklands,3:15 PM,36942,Carlton,71,Sydney,93,0.0,0,True,True,2,0,3,1,-110,-30,2.666666667,-4.375,71.95454545,79.88636364,70.70227273,78.46818182,68.88284632,78.94494048,5,7
2012R1909,2012,19,2012-05-08,Football Park,4:10 PM,40030,Adelaide,104,Essendon,100,0.6,2,False,False,2,0,4,6,8,512,-11.50669643,6.001686508,64.22727273,57.93181818,70.37727273,64.57765152,69.98468615,63.90818903,14,8
2012R2001,2012,20,2012-10-08,Subiaco,6:40 PM,37812,West Coast,102,Geelong,97,0.0,2,False,True,3,0,3,4,-312,415,7.753968254,42.55704365,65.0,63.72727273,74.15681818,68.30189394,75.30643857,67.60801768,4,2
2012R2002,2012,20,2012-11-08,M.C.G.,1:45 PM,23464,St Kilda,107,Melbourne,82,3.0,2,False,True,0,0,3,3,298,1,21.40972222,-13.91203704,70.5,79.90909091,71.92310606,68.84545455,71.98961203,66.98866096,6,13
2012R2003,2012,20,2012-11-08,Football Park,1:40 PM,35027,Adelaide,119,Fremantle,91,0.0,2,True,True,3,0,2,2,141,183,5.861111111,40.5625,73.93181818,71.65909091,73.87727273,75.73863636,72.91639528,75.27421209,14,11
2012R2004,2012,20,2012-11-08,Carrara,4:40 PM,14657,Gold Coast,109,Greater Western Sydney,79,0.0,2,False,True,2,0,6,8,216,267,11.44431217,24.78472222,61.88636364,64.79545455,64.11363636,59.95454545,61.8526466,59.68638085,17,18
2012R2005,2012,20,2012-11-08,Docklands,7:40 PM,25977,Carlton,113,Brisbane Lions,77,3.0,2,False,False,0,0,4,3,-10,65,-6.273809524,6.921164021,71.15909091,63.25,76.35,66.9405303,74.96526548,69.79698118,5,15
2012R2006,2012,20,2012-11-08,Stadium Australia,7:40 PM,45827,Sydney,70,Collingwood,78,0.2,0,True,True,2,0,1,3,276,-245,56.8,25.58240741,69.43181818,72.81818182,74.87840909,74.97954545,75.0737259,76.06591319,7,1
2012R2007,2012,20,2012-12-08,York Park,1:10 PM,14431,Hawthorn,159,Port Adelaide,87,0.2,2,False,False,4,4,3,5,47,-165,40.14583333,-3.057936508,68.34090909,68.25,76.60909091,68.94545455,74.64712466,70.13851174,3,16
2012R2008,2012,20,2012-12-08,M.C.G.,3:15 PM,28286,Richmond,150,Western Bulldogs,80,0.6,2,True,False,0,0,0,5,0,-129,0.0,37.5425,78.0,57.75,77.29545455,58.05075758,73.89249311,56.3052481,12,10
2012R2009,2012,20,2012-12-08,Docklands,4:40 PM,42674,Essendon,76,North Melbourne,100,0.6,0,False,True,0,0,5,1,-199,-54,-6.842698413,-45.8,69.63636364,79.84090909,66.00795455,75.01590909,66.96376673,75.35141349,8,9
2012R2101,2012,21,2012-08-17,Docklands,7:50 PM,38169,Geelong,123,St Kilda,81,4.0,2,False,True,0,1,5,3,-654,-122,-31.05780303,-12.30631313,70.54545455,78.79545455,76.75340909,74.60189394,77.03858717,74.92258953,2,6
2012R2102,2012,21,2012-08-18,M.C.G.,1:45 PM,59381,Essendon,60,Carlton,156,4.0,0,False,True,0,0,4,2,-240,-260,-29.01278409,-50.88839286,69.31818182,82.79545455,73.86060606,79.83068182,75.02057097,79.22287895,8,5
2012R2103,2012,21,2012-08-18,Manuka Oval,2:10 PM,7561,Greater Western Sydney,59,Melbourne,84,16.6,0,False,False,2,1,5,3,-241,109,6.176363636,-6.882208995,59.59090909,72.36363636,60.67575758,72.525,60.21602224,68.62519103,18,13
2012R2104,2012,21,2012-08-18,Subiaco,2:40 PM,32721,Fremantle,94,Richmond,72,0.0,2,False,True,3,0,3,1,-324,29,-26.22979798,39.1,61.68181818,79.77272727,77.96136364,75.41590909,77.50835383,72.69604978,11,12
2012R2105,2012,21,2012-08-18,Gabba,7:40 PM,18979,Brisbane Lions,95,Adelaide,85,0.0,2,False,True,3,0,2,3,-97,-156,-19.30416667,-8.99537037,64.84090909,75.70454545,68.23636364,75.59886364,71.48951364,74.50342221,15,14
2012R2106,2012,21,2012-08-18,Docklands,7:40 PM,44956,Collingwood,61,North Melbourne,91,4.0,0,True,True,0,0,1,3,100,120,38.22222222,26.22037037,73.70454545,80.68181818,74.37424242,74.82727273,74.30083055,72.82801309,1,9
2012R2107,2012,21,2012-08-19,Football Park,12:40 PM,13683,Port Adelaide,50,West Coast,98,0.4,0,False,True,3,0,5,1,219,8,27.2355303,49.5,54.27272727,69.06818182,63.11704545,70.63636364,63.75405352,72.72136708,16,4
2012R2108,2012,21,2012-08-19,Docklands,3:15 PM,19396,Western Bulldogs,85,Sydney,167,1.6,0,False,False,2,0,6,2,-119,-74,-22.00952381,12.6875,63.65909091,67.63636364,66.71136364,72.45454545,66.01755952,73.6787764,10,7
2012R2109,2012,21,2012-08-19,M.C.G.,4:40 PM,23098,Hawthorn,129,Gold Coast,65,1.6,2,True,True,0,0,4,6,33,-17,24.78042929,18.93531746,81.22727273,59.34090909,75.73636364,59.69318182,74.94823232,57.05940821,3,17
2012R2201,2012,22,2012-08-24,M.C.G.,7:50 PM,47590,Richmond,102,Essendon,57,2.6,2,False,False,0,0,3,5,53,373,17.32142857,32.30222944,64.65909091,56.75,69.88787879,62.76818182,70.61254087,66.28154844,12,8
2012R2202,2012,22,2012-08-25,Docklands,1:45 PM,17327,St Kilda,163,Greater Western Sydney,35,0.6,2,False,False,2,0,5,6,756,198,30.64666667,-0.869258057,60.06818182,68.79545455,67.62840909,64.04356061,67.14948877,60.91372605,6,18
2012R2203,2012,22,2012-08-25,Football Park,1:40 PM,13953,Port Adelaide,93,Brisbane Lions,104,2.2,0,False,True,0,0,2,2,-151,26,-15.58888889,1.0875,70.38636364,74.90909091,65.87272727,68.62121212,65.90749667,71.69204678,16,15
2012R2204,2012,22,2012-08-25,S.C.G.,4:40 PM,31167,Sydney,95,Hawthorn,102,0.0,0,True,True,2,0,0,3,0,-180,0.0,-58.60436508,80.88636364,89.59090909,74.89090909,86.28295455,75.21638513,84.38161611,7,3
2012R2205,2012,22,2012-08-25,Subiaco,5:40 PM,40527,West Coast,107,Collingwood,58,0.0,2,True,False,3,0,4,5,-46,-197,-16.17698864,-6.37969697,75.97727273,69.18181818,73.95227273,75.44659091,76.17232465,75.6308125,4,1
2012R2206,2012,22,2012-08-25,Carrara,7:40 PM,15251,Gold Coast,98,Carlton,86,0.0,2,False,True,3,0,3,1,200,30,7.845238095,-7.833333333,61.18181818,85.38636364,61.99318182,81.2,59.06491173,80.44984006,17,5
2012R2207,2012,22,2012-08-26,Kardinia Park,1:10 PM,18047,Geelong,107,Western Bulldogs,73,1.6,2,True,False,1,0,4,4,288,141,33.00277778,-2.484027778,72.45454545,63.79545455,70.81363636,66.30530303,71.08614952,66.16769676,2,10
2012R2208,2012,22,2012-08-26,Docklands,3:15 PM,26482,North Melbourne,79,Fremantle,132,0.6,0,True,True,4,0,0,1,0,241,0.0,44.5,78.34090909,78.88636364,77.97386364,75.17272727,73.23063187,75.50648297,9,11
2012R2209,2012,22,2012-08-26,M.C.G.,4:40 PM,18450,Melbourne,81,Adelaide,150,0.6,0,True,False,2,0,1,3,-16,14,-16.3125,9.063275613,77.09090909,68.15909091,74.2625,72.75227273,70.09853095,72.95151383,13,14
2012R2301,2012,23,2012-08-31,M.C.G.,7:50 PM,50023,Hawthorn,95,West Coast,70,8.2,2,True,True,4,0,1,2,-22,137,-16.25,22.87724359,68.5,72.95454545,82.63636364,72.89734848,83.9643385,74.34155996,3,4
2012R2302,2012,23,2012-01-09,Kardinia Park,1:45 PM,20045,Geelong,112,Sydney,78,0.2,2,True,False,2,0,4,3,-325,-136,-21.54796037,2.272533023,80.75,70.95454545,73.74545455,74.00454545,75.71326111,74.8551704,2,7
2012R2303,2012,23,2012-01-09,Football Park,1:40 PM,35463,Adelaide,153,Gold Coast,62,0.0,2,True,True,0,0,3,1,69,3,4.715598291,-13.75,72.93181818,67.77272727,72.05151515,64.87878788,72.77685484,62.48653707,14,17
2012R2304,2012,23,2012-01-09,Sydney Showground,4:40 PM,6696,Greater Western Sydney,77,North Melbourne,105,0.2,0,False,False,2,0,7,1,-521,43,-16.26143063,34.26923077,64.95454545,62.52272727,69.17386364,74.27272727,66.4239701,70.98619657,18,9
2012R2305,2012,23,2012-01-09,Subiaco,5:40 PM,32687,Fremantle,101,Melbourne,40,1.2,2,True,False,3,0,3,3,-119,159,8.259259259,20.95238095,81.63636364,61.27272727,75.08636364,69.55909091,75.25437094,66.74261761,11,13
2012R2306,2012,23,2012-01-09,M.C.G.,7:40 PM,56491,Essendon,72,Collingwood,104,0.0,0,False,False,0,0,5,5,75,-327,14.03290404,18.18065934,56.25,67.31818182,59.16363636,73.81136364,63.3197536,75.47575303,8,1
2012R2307,2012,23,2012-02-09,Docklands,1:10 PM,31393,Carlton,91,St Kilda,106,0.0,0,False,True,0,0,4,2,126,-95,43.76623377,-48.98251748,66.29545455,90.36363636,74.36477273,75.62234848,71.81147312,74.00431652,5,6
2012R2308,2012,23,2012-02-09,M.C.G.,3:15 PM,27893,Richmond,106,Port Adelaide,106,0.0,1,True,False,2,0,1,2,68,32,7.307692308,-9.279532967,83.29545455,67.15909091,73.56022727,67.34545455,73.03202006,66.58221463,12,16
2012R2309,2012,23,2012-02-09,Gabba,4:40 PM,18289,Brisbane Lions,128,Western Bulldogs,61,0.0,2,True,False,3,0,2,1,-38,33,28.79166667,3.176923077,69.0,72.52272727,66.05909091,66.53674242,69.50217585,67.09748263,15,10
2012QF01,2012,24,2012-07-09,M.C.G.,7:50 PM,85639,Hawthorn,135,Collingwood,97,10.6,2,True,True,0,0,3,3,302,-41,38.43661616,-4.388907876,2.977272727,5.454545455,47.01363636,61.525,70.46140705,72.93350463,3,1
2012QF02,2012,24,2012-08-09,Football Park,2:45 PM,44849,Adelaide,42,Sydney,71,0.2,0,True,False,2,0,2,3,-122,-53,-28.99019608,0.113095238,7.659090909,3.409090909,65.09545455,45.86931818,73.22052636,67.73569794,14,7
2012EF01,2012,24,2012-08-09,M.C.G.,7:45 PM,44460,Geelong,80,Fremantle,96,0.8,0,True,True,4,1,1,3,192,56,57.23076923,-13.92696193,75.72727273,86.34090909,75.00454545,77.64848485,75.86259929,76.746545,2,11
2012EF02,2012,24,2012-09-09,Subiaco,1:15 PM,41790,West Coast,162,North Melbourne,66,0.0,2,False,True,3,0,2,3,-222,-236,-37.33618421,-28.29444444,72.61363636,76.43181818,72.54090909,77.11363636,76.15067792,75.14307411,4,9
2012SF01,2012,25,2012-09-14,Football Park,8:15 PM,31742,Adelaide,81,Fremantle,71,0.0,2,False,True,3,0,2,1,-12,76,16.25,-4.555194805,0.0,3.181818182,48.11136364,63.42159091,68.46194383,72.23039267,14,11
2012SF02,2012,25,2012-09-15,M.C.G.,7:45 PM,65483,Collingwood,73,West Coast,60,2.0,2,False,True,4,0,2,1,98,-13,0.838972431,4.888544892,0.0,2.75,45.98939394,59.59545455,68.72763621,72.00778549,1,4
2012PF01,2012,26,2012-09-21,Stadium Australia,7:50 PM,57156,Sydney,96,Collingwood,70,0.0,2,True,True,2,0,1,1,-9,189,5.209109731,4.666666667,0.0,78.93181818,58.77727273,76.66363636,70.79584461,77.9967095,7,1
2012PF02,2012,26,2012-09-22,M.C.G.,5:15 PM,69146,Hawthorn,97,Adelaide,92,1.0,2,True,True,2,0,2,1,-7,-33,-2.069966583,2.130769231,2.568181818,86.72727273,62.15568182,76.84090909,74.51214361,75.88594624,3,14
2012GF01,2012,27,2012-09-29,M.C.G.,2:30 PM,99683,Hawthorn,81,Sydney,91,8.4,0,True,True,2,0,1,0,-110,0,-18.625,0.0,72.61363636,68.0,78.22727273,73.575,79.61278931,74.73330971,3,7
2013R101,2013,1,2013-03-22,Football Park,8:10 PM,42218,Adelaide,82,Essendon,117,0.4,0,False,False,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
2013R102,2013,1,2013-03-23,Subiaco,4:40 PM,39629,Fremantle,108,West Coast,80,0.0,2,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5
2013R103,2013,1,2013-03-28,M.C.G.,7:45 PM,80971,Carlton,101,Richmond,106,17.4,0,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12
2013R104,2013,1,2013-03-30,Docklands,1:40 PM,25263,Western Bulldogs,127,Brisbane Lions,59,0.0,2,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,13
2013R105,2013,1,2013-03-30,Stadium Australia,4:40 PM,23690,Greater Western Sydney,76,Sydney,106,0.0,0,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3
2013R106,2013,1,2013-03-30,Carrara,6:45 PM,13832,Gold Coast,90,St Kilda,77,0.0,2,False,False,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9
2013R107,2013,1,2013-03-31,M.C.G.,1:10 PM,22924,Melbourne,54,Port Adelaide,133,2.0,0,False,False,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,14
2013R108,2013,1,2013-03-31,Docklands,4:40 PM,41040,North Melbourne,87,Collingwood,103,2.0,0,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4
2013R109,2013,1,2013-04-01,M.C.G.,3:20 PM,76300,Hawthorn,86,Geelong,93,0.2,0,False,False,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
2013R201,2013,2,2013-04-05,M.C.G.,7:50 PM,56783,St Kilda,82,Richmond,99,0.0,0,False,True,0,0,4,2,-425,24,-57.02777777777778,-43.16666666666667,67.4090909090909,71.3409090909091,67.47386363636363,72.84583333333333,67.78569624819625,72.9072601010101,9,12
2013R202,2013,2,2013-04-06,S.C.G.,1:45 PM,20372,Sydney,114,Gold Coast,73,12.6,2,True,True,0,0,2,1,-124,62,-78.69097222222223,-17.5,71.88636363636364,62.95454545454545,74.2215909090909,66.09545454545454,74.21541305916307,66.98706709956708,3,17
